day,current_norm,temperature_norm,speed_rpm_norm,HI_raw,HI_smooth,HI_derivative
1610,0.8121158911325725,0.8055555555555554,0.0,0.8088161879739594,0.8111447008375724,0.0008606691322099458
1611,0.8017998244073751,0.791666666666667,0.0,0.79670307101554,0.8120017714558447,0.0009502804686183919
1612,0.824078138718174,0.8194444444444446,0.0,0.8217474933645067,0.8130452617748092,0.0009048119162677892
1613,0.8165057067603162,0.8055555555555554,0.0,0.8109980237929661,0.8138113952883803,0.000799291360345733
1614,0.8163959613696227,0.8055555555555554,0.0,0.8109434778974909,0.8146438444955006,0.0007848973045953556
1615,0.8469051799824409,0.8333333333333339,0.0,0.8400788424070955,0.815381189897571,0.000804026247105738
1616,0.8223222124670765,0.8194444444444446,0.0,0.8208747590369041,0.8162518969897121,0.0008743056060787069
1617,0.81387181738367,0.8055555555555554,0.0,0.8096889223015621,0.8171298011097284,0.0008294052401393581
1618,0.8176031606672521,0.8055555555555554,0.0,0.8115434827477177,0.8179107074699908,0.0008402007819522384
1619,0.8321992976294996,0.8194444444444446,0.0,0.825783889629669,0.8188102026736329,0.0008398219910113469
1620,0.8239683933274804,0.8194444444444446,0.0,0.8216929474690315,0.8195903514520135,0.0008176627209744991
1621,0.8112379280070238,0.8055555555555554,0.0,0.808379820810158,0.8204455281155819,0.0007663229090415502
1622,0.8327480245829677,0.8194444444444446,0.0,0.8260566191070449,0.8211229972700966,0.0007685956546863992
1623,0.8196883230904304,0.8055555555555554,0.0,0.8125798547617459,0.8219827194249547,0.0009374015766312471
1624,0.842844600526778,0.8333333333333339,0.0,0.8380606442745143,0.8229978004233591,0.0009324772944007131
1625,0.8366988586479369,0.8333333333333339,0.0,0.835006074127905,0.8238476740137561,0.0008538508952754542
1626,0.824078138718174,0.8194444444444446,0.0,0.8217474933645067,0.82470550221391,0.0008671085782036014
1627,0.8401009657594382,0.8333333333333339,0.0,0.8366969968876351,0.8255818911701633,0.0008623736914435964
1628,0.8303336259877085,0.8194444444444446,0.0,0.8248566094065911,0.8264302495967972,0.0008428659579923226
1629,0.8380158033362599,0.8333333333333339,0.0,0.8356606248736069,0.827267623086148,0.0008898496741061579
1630,0.835601404741001,0.8333333333333339,0.0,0.8344606151731535,0.8282099489450095,0.0008614267140915621
1631,0.8248463564530291,0.8194444444444446,0.0,0.8221293146328328,0.8289904765143311,0.0008631312733251573
1632,0.8274802458296753,0.8194444444444446,0.0,0.8234384161242368,0.8299362114916599,0.0009072740573830007
1633,0.8429543459174716,0.8333333333333339,0.0,0.8381151901699895,0.8308050246290971,0.0008701389057300113
1634,0.8318700614574189,0.8194444444444446,0.0,0.8256202519432434,0.8316764893031199,0.0009593714511975104
1635,0.8320895522388061,0.8194444444444446,0.0,0.8257293437341939,0.8327237675314921,0.0009673260609542877
1636,0.8280289727831431,0.8194444444444446,0.0,0.8237111456016126,0.8336111414250285,0.0008347083133105615
1637,0.8409789288849869,0.8333333333333339,0.0,0.8371333640514365,0.8343931841581133,0.0008091399248065234
1638,0.8562335381913961,0.8472222222222223,0.0,0.8517010463062383,0.8352294212746415,0.0008625630869139034
1639,0.8295654082528535,0.8194444444444446,0.0,0.824474788138265,0.8361183103319411,0.0008394432000705665
1640,0.8401009657594382,0.8333333333333339,0.0,0.8366969968876351,0.8369083076747826,0.0007905655292527736
1641,0.853050921861282,0.8472222222222223,0.0,0.8501192153374584,0.8376994413904466,0.0008699495102595933
1642,0.8408691834942934,0.8333333333333339,0.0,0.8370788181559614,0.8386482066953018,0.0008591539684468241
1643,0.8463564530289729,0.8333333333333339,0.0,0.8398061129297196,0.8394177493273403,0.0008561236409203588
1644,0.8339552238805972,0.8333333333333339,0.0,0.8336424267410258,0.8403604539771425,0.0009015921932709059
1645,0.8478928884986832,0.8472222222222223,0.0,0.8475555582501255,0.8412209337138821,0.0009076528483237811
1646,0.8432835820895523,0.8333333333333339,0.0,0.8382788278564149,0.8421757596737901,0.0009108725713205534
1647,0.8544776119402986,0.8472222222222223,0.0,0.8508283119786355,0.8430426788565232,0.000857449409213118
1648,0.8571115013169449,0.8472222222222223,0.0,0.8521374134700397,0.8438906584922163,0.0009106831758501355
1649,0.8701712028094821,0.8611111111111116,0.0,0.8656141778153386,0.8448640452082234,0.0008710858830819346
1650,0.8533801580333626,0.8472222222222223,0.0,0.850282853023884,0.8456328302583802,0.0008614267140916176
1651,0.8520632133450396,0.8472222222222223,0.0,0.849628302278182,0.8465868986364067,0.0009535001916151642
1652,0.8517339771729588,0.8472222222222223,0.0,0.8494646645917565,0.8475398306416105,0.0008900390695765759
1653,0.8477831431079895,0.8472222222222223,0.0,0.8475010123546505,0.8483669767755598,0.0008436235398739944
1654,0.8546971027216858,0.8472222222222223,0.0,0.8509374037695858,0.8492270777213585,0.0008684343464963051
1655,0.8499780509218614,0.8472222222222223,0.0,0.8485919302641538,0.8501038454685524,0.000880934447542725
1656,0.854916593503073,0.8472222222222223,0.0,0.8510464955605362,0.850988946616444,0.0008729798377859477
1657,0.8658911325724321,0.8611111111111116,0.0,0.8634868878918072,0.8518498051441243,0.0009036755434453925
1658,0.8463564530289729,0.8333333333333339,0.0,0.8398061129297196,0.8527962977033348,0.0008989406566853875
1659,0.8660008779631257,0.8611111111111116,0.0,0.8635414337872823,0.8536476864574951,0.0008820844598197985
1660,0.8684152765583847,0.8611111111111116,0.0,0.8647414434877359,0.8545604666229744,0.0009249014755847718
1661,0.856782265144864,0.8472222222222223,0.0,0.851973775783614,0.8554974894086647,0.0008945845608661629
1662,0.8399912203687446,0.8333333333333339,0.0,0.8366424509921601,0.8563496357447067,0.0009110619667909159
1663,0.8541483757682179,0.8472222222222223,0.0,0.8506646742922102,0.8573196133422465,0.000961454801371886
1664,0.8717076382791924,0.8611111111111116,0.0,0.8663778203519908,0.8582725453474505,0.0008621842959731785
1665,0.861062335381914,0.8472222222222223,0.0,0.8541010657071455,0.8590439819341928,0.0007399832992013855
1666,0.8532704126426691,0.8472222222222223,0.0,0.8502283071284089,0.8597525119458532,0.000885858729773148
1667,0.8585381913959615,0.8472222222222223,0.0,0.8528465101112168,0.8608156993937391,0.0010300296011113153
1668,0.8711589113257244,0.8611111111111116,0.0,0.8661050908746151,0.8618125711480759,0.0008962754806451367
1669,0.8695127304653206,0.8611111111111116,0.0,0.8652869024424876,0.8626082503550294,0.0007488848863101416
1670,0.8634767339771731,0.8611111111111116,0.0,0.8622868781913535,0.8633103409206961,0.0008095187157473593
1671,0.8631474978050923,0.8611111111111116,0.0,0.862123240504928,0.8642272877865241,0.0009449773954471885
1672,0.8638059701492539,0.8611111111111116,0.0,0.8624505158777789,0.8652002957115905,0.0009089786166165958
1673,0.8600746268656717,0.8472222222222223,0.0,0.853610152647869,0.8660452450197573,0.0008392674440547698
1674,0.8832309043020194,0.875,0.0,0.879090942160637,0.8668788305997001,0.0008996982385669483
1675,0.8669885864793679,0.8611111111111116,0.0,0.8640323468465586,0.8678446414968912,0.0009610760104311611
1676,0.8813652326602284,0.875,0.0,0.8781636619375591,0.8688009826205624,0.0009470607456215641
1677,0.8849868305531169,0.875,0.0,0.8799636764882397,0.8697387629881344,0.000981544360688924
1678,0.8812554872695347,0.875,0.0,0.878109116042084,0.8707640713419402,0.0008559342454499408
1679,0.8695127304653206,0.8611111111111116,0.0,0.8652869024424876,0.8714506314790342,0.0007394151127901871
1680,0.8777436347673399,0.875,0.0,0.8763636473868786,0.8722429015675206,0.0008163369526817399
1681,0.8748902546093066,0.8611111111111116,0.0,0.8679596513207708,0.8730833053843977,0.0008070565746321479
1682,0.8679762949956102,0.8611111111111116,0.0,0.8645232599058351,0.8738570147167849,0.0008585857820356257
1683,0.8797190517998246,0.875,0.0,0.8773454735054318,0.874800476948469,0.0010001051167881636
1684,0.8673178226514487,0.8611111111111116,0.0,0.8641959845329843,0.8758572249503612,0.0009243196497188966
1685,0.8890474100087797,0.8888888888888884,0.0,0.8889676774045746,0.8766491162479068,0.0008714646740227705
1686,0.8753292361720809,0.875,0.0,0.8751636376864251,0.8776001542984068,0.0009870368293305454
1687,0.8821334503950835,0.875,0.0,0.8785454832058854,0.8786231899065678,0.0008947739563365253
1688,0.8836698858647939,0.875,0.0,0.8793091257425377,0.8793897022110798,0.0008638888552068291
1689,0.8798287971905181,0.875,0.0,0.8774000194009068,0.8803509676169815,0.0009639169424872085
1690,0.8880597014925375,0.875,0.0,0.8814909615615443,0.8813175360960542,0.0009516062369110956
1691,0.8797190517998246,0.875,0.0,0.8773454735054318,0.8822541800908037,0.0008390780485843519
1692,0.8923397717295874,0.8888888888888884,0.0,0.8906040542688296,0.8829956921932229,0.0008021322924017804
1693,0.8737928007023706,0.8611111111111116,0.0,0.867414192366019,0.8838584446756073,0.0008773359336051723
1694,0.8876207199297631,0.875,0.0,0.8812727779796437,0.8847503640604333,0.0009262136044229652
1695,0.9044117647058824,0.9027777777777777,0.0,0.903589905554852,0.8857108718844532,0.0009491440957959396
1696,0.8794995610184374,0.875,0.0,0.8772363817144814,0.8866486522520252,0.0008555554545091604
1697,0.8831211589113258,0.875,0.0,0.879036396265162,0.8874219827934715,0.0008161475572113774
1698,0.8945346795434593,0.8888888888888884,0.0,0.8916949721783329,0.8882809473664479,0.0008746843970195428
1699,0.8924495171202811,0.8888888888888884,0.0,0.8906586001643046,0.8891713515875106,0.0008894572437107007
1700,0.8948639157155401,0.8888888888888884,0.0,0.8918586098647583,0.8900598618538693,0.0008718434649636064
1701,0.8969490781387183,0.8888888888888884,0.0,0.8928949818787866,0.8909150385174378,0.0008559342454499963
1702,0.8991439859525902,0.8888888888888884,0.0,0.8939858997882899,0.8917717303447693,0.0008239127714976813
1703,0.9041922739244953,0.9027777777777777,0.0,0.9034808137639017,0.8925628640604332,0.0008267537035536732
1704,0.8989244951712029,0.8888888888888884,0.0,0.8938768079973396,0.8934252377518767,0.0008701389057300113
1705,0.894095697980685,0.8888888888888884,0.0,0.8914767885964323,0.8943031418718932,0.0008616161095620356
1706,0.9029850746268658,0.9027777777777777,0.0,0.9028808089136748,0.8951484699710007,0.0008843572054645921
1707,0.9146180860403864,0.9027777777777777,0.0,0.9086626738340424,0.8960718562828224,0.0009207347752360207
1708,0.8977172958735734,0.8888888888888884,0.0,0.8932768031471126,0.8969899395214728,0.000891554233339642
1709,0.8912423178226515,0.8888888888888884,0.0,0.8900585953140778,0.8978549647495017,0.0008642676461474985
1710,0.9103380158033364,0.9027777777777777,0.0,0.906535383910511,0.8987184748137678,0.0007687850501568172
1711,0.9004609306409131,0.8888888888888884,0.0,0.8946404505339918,0.8993925348498153,0.0008530933133939489
1712,0.883340649692713,0.875,0.0,0.8791454880561121,0.9004246614405557,0.0009567199146119365
1713,0.9107769973661107,0.9027777777777777,0.0,0.9067535674924116,0.9013059746790392,0.000788671574548705
1714,0.899473222124671,0.8888888888888884,0.0,0.8941495374747153,0.9020020045896531,0.0007846942696703718
1715,0.9043020193151888,0.9027777777777777,0.0,0.9035353596593769,0.9028753632183799,0.0008587751775059882
1716,0.9089113257243197,0.9027777777777777,0.0,0.9058262872693337,0.903719554944665,0.0009076528483237256
1717,0.9085820895522388,0.9027777777777777,0.0,0.9056626495829083,0.9046906689150274,0.0009400394737621998
1718,0.9139596136962248,0.9027777777777777,0.0,0.9083353984611915,0.9055996338921894,0.0008697601147891199
1719,0.9048507462686569,0.9027777777777777,0.0,0.9038080891367528,0.9064301891446056,0.0008430553534627405
1720,0.9140693590869186,0.9027777777777777,0.0,0.9083899443566665,0.9072857445991149,0.0008483584266339994
1721,0.9081431079894645,0.9027777777777777,0.0,0.9054444660010077,0.9081269059978736,0.000808571738395325
1722,0.9178007023705005,0.916666666666667,0.0,0.9172303075865764,0.9089028880759056,0.0008239127714977368
1723,0.917690956979807,0.916666666666667,0.0,0.9171757616911014,0.9097747315408691,0.0008612373186211997
1724,0.9049604916593504,0.9027777777777777,0.0,0.9038626350322279,0.910625362713148,0.0008593433639171311
1725,0.923617208077261,0.916666666666667,0.0,0.9201212400467602,0.9114934182687033,0.000869191928377977
1726,0.9102282704126429,0.9027777777777777,0.0,0.9064808380150358,0.9123637465699039,0.0009127665260246776
1727,0.9229587357330994,0.916666666666667,0.0,0.9197939646739093,0.9133189513207527,0.0009246984406597325
1728,0.9199956101843724,0.916666666666667,0.0,0.9183212254960798,0.9142131434512234,0.0009642957334278779
1729,0.9338235294117648,0.9305555555555562,0.0,0.9321798111097048,0.9152475427876084,0.0006981809790170268
1730,0.916593503072871,0.916666666666667,0.0,0.9166303027363496,0.9156095054092575,0.00044789466462563654
1731,0.916374012291484,0.916666666666667,0.0,0.9165212109453995,0.9161433321168597,0.0004534449081614045
1732,0.9202151009657596,0.916666666666667,0.0,0.9184303172870303,0.9165163952255803,0.0003714420962811493
1733,0.9185689201053556,0.916666666666667,0.0,0.9176121288549026,0.916886216309422,0.00041840852942376383
1734,0.929214223002634,0.916666666666667,0.0,0.9229030807159937,0.9173532122844278,0.0005259282820400668
1735,0.9089113257243197,0.9027777777777777,0.0,0.9058262872693337,0.9179380728735022,0.0005379536470236923
1736,0.9147278314310802,0.9027777777777777,0.0,0.9087172197295177,0.9184291195784752,0.0004368884231720771
1737,0.9154960491659351,0.9027777777777777,0.0,0.9090990409978437,0.9188118497198463,0.0004310346411030008
1738,0.9341527655838456,0.9305555555555562,0.0,0.9323434487961304,0.9192911888606812,0.0004973668903139883
1739,0.9417251975417035,0.9305555555555562,0.0,0.9361071155839169,0.9198065835004743,0.0005094269191042722
1740,0.9266900790166813,0.916666666666667,0.0,0.9216485251200648,0.9203100426988897,0.0004570513864208814
1741,0.9270193151887621,0.916666666666667,0.0,0.9218121628064904,0.920720686273316,0.00041690111481174075
1742,0.9300921861281829,0.9305555555555562,0.0,0.9303252506635493,0.9211438449285132,0.0004379522765876609
1743,0.9405179982440738,0.9305555555555562,0.0,0.9355071107336899,0.9215965908264914,0.0004568898107005781
1744,0.9230684811237929,0.916666666666667,0.0,0.9198485105693845,0.9220576245499144,0.0004633571299619832
1745,0.9342625109745392,0.9305555555555562,0.0,0.9323979946916057,0.9225233050864153,0.0005041518920243515
1746,0.9416154521510097,0.9305555555555562,0.0,0.9360525696884416,0.9230659283339631,0.0004458155371599992
1747,0.9384328358208956,0.9305555555555562,0.0,0.9344707387196618,0.9234149361607353,0.00041203427064290254
1748,0.9365671641791046,0.9305555555555562,0.0,0.933543458496584,0.9238899968752489,0.0004219107400699751
1749,0.9445785776997367,0.9444444444444438,0.0,0.9445111116500244,0.9242587576408753,0.0003644416883117896
1750,0.9129719051799826,0.9027777777777777,0.0,0.907844485401915,0.9246188802518724,0.000370675093243622
1751,0.9435908691834946,0.9305555555555562,0.0,0.9370343958069947,0.9250001078273625,0.00043736257032711556
1752,0.9328358208955224,0.9305555555555562,0.0,0.9316888980504283,0.9254936053925267,0.0004514569409389546
1753,0.9233977172958737,0.916666666666667,0.0,0.9200121482558099,0.9259030217092404,0.0004481676978042026
1754,0.9449078138718175,0.9444444444444438,0.0,0.9446747493364498,0.9263899407881351,0.0005056064923384951
1755,0.953358208955224,0.9444444444444438,0.0,0.9488747832880378,0.9269142346939174,0.00047397926566244974
1756,0.9410667251975419,0.9305555555555562,0.0,0.9357798402110657,0.92733789931946,0.0004839957385750493
1757,0.951492537313433,0.9444444444444438,0.0,0.9479475030649598,0.9278822261710675,0.00044135711609288863
1758,0.9581870061457419,0.958333333333333,0.0,0.9582606054726992,0.9282206135516458,0.0004018997247857148
1759,0.9565408252853381,0.9444444444444438,0.0,0.9504566142568174,0.928686025620639,0.00045456684164152383
1760,0.9602721685689203,0.958333333333333,0.0,0.9592969774867273,0.9291297472349288,0.00044427429595023105
1761,0.953358208955224,0.9444444444444438,0.0,0.9488747832880378,0.9295745742125394,0.00045743400597481054
1762,0.9484196663740124,0.9444444444444438,0.0,0.9464202179916552,0.9300446152468784,0.00045571894301188465
1763,0.93459174714662,0.9305555555555562,0.0,0.932561632378031,0.9304860120985632,0.00046446236434299903
1764,0.94743195785777,0.9444444444444438,0.0,0.9459293049323787,0.9309735399755644,0.0004306597056614736
1765,0.94315188762072,0.9305555555555562,0.0,0.9368162122250938,0.9313473315098861,0.000485648753814405
1766,0.9704784899034241,0.958333333333333,0.0,0.9643697457659177,0.9319448374831932,0.0005377721352551879
1767,0.9508340649692714,0.9444444444444438,0.0,0.9476202276921089,0.9324228757803965,0.00037631900681850405
1768,0.95445566286216,0.9444444444444438,0.0,0.9494202422427893,0.9326974754968302,0.0004039397321704552
1769,0.9590649692712908,0.958333333333333,0.0,0.9586969726365004,0.9332307552447374,0.0005297192864758826
1770,0.9555531167690959,0.9444444444444438,0.0,0.9499657011975411,0.933756914069782,0.00046926540218622526
